run_id,seed,scenario_id,replicate_id,scenario_seed,algorithm_seed,algorithm,iteration,fitness
29,4097008922,29,1,4097008922,2096836993,DE,92,0.9163680874475439
29,4097008922,29,1,4097008922,2096836993,DE,93,0.9083922895722901
29,4097008922,29,1,4097008922,2096836993,DE,94,0.9083922895722901
29,4097008922,29,1,4097008922,2096836993,DE,95,0.9083922895722901
29,4097008922,29,1,4097008922,2096836993,DE,96,0.9083922895722901
29,4097008922,29,1,4097008922,2096836993,DE,97,0.9083922895722901
29,4097008922,29,1,4097008922,2096836993,DE,98,0.9083922895722901
29,4097008922,29,1,4097008922,2096836993,DE,99,0.9083922895722901
29,4097008922,29,1,4097008922,2096836993,DE,100,0.896616558990891
29,4097008922,29,1,4097008922,2096836993,DE,101,0.8913485035544036
29,4097008922,29,1,4097008922,2096836993,DE,102,0.8913485035544036
29,4097008922,29,1,4097008922,2096836993,DE,103,0.8902096721808218
29,4097008922,29,1,4097008922,2096836993,DE,104,0.8902096721808218
29,4097008922,29,1,4097008922,2096836993,DE,105,0.87891539435073
29,4097008922,29,1,4097008922,2096836993,DE,106,0.8764280998249928
29,4097008922,29,1,4097008922,2096836993,DE,107,0.8764280998249928
29,4097008922,29,1,4097008922,2096836993,DE,108,0.8764280998249928
29,4097008922,29,1,4097008922,2096836993,DE,109,0.8764280998249928
29,4097008922,29,1,4097008922,2096836993,DE,110,0.8764280998249928
29,4097008922,29,1,4097008922,2096836993,DE,111,0.8764280998249928
29,4097008922,29,1,4097008922,2096836993,DE,112,0.8705879016756711
29,4097008922,29,1,4097008922,2096836993,DE,113,0.8705879016756711
29,4097008922,29,1,4097008922,2096836993,DE,114,0.8602354210633565
29,4097008922,29,1,4097008922,2096836993,DE,115,0.8602354210633565
29,4097008922,29,1,4097008922,2096836993,DE,116,0.8599920518244484
29,4097008922,29,1,4097008922,2096836993,DE,117,0.8599920518244484
29,4097008922,29,1,4097008922,2096836993,DE,118,0.8599920518244484
29,4097008922,29,1,4097008922,2096836993,DE,119,0.8599920518244484
29,4097008922,29,1,4097008922,2096836993,DE,120,0.8599920518244484
29,4097008922,29,1,4097008922,2096836993,DE,121,0.8599920518244484
29,4097008922,29,1,4097008922,2096836993,DE,122,0.8599920518244484
29,4097008922,29,1,4097008922,2096836993,DE,123,0.8599920518244484
29,4097008922,29,1,4097008922,2096836993,DE,124,0.8599920518244484
29,4097008922,29,1,4097008922,2096836993,DE,125,0.8599920518244484
29,4097008922,29,1,4097008922,2096836993,DE,126,0.8586745597950696
29,4097008922,29,1,4097008922,2096836993,DE,127,0.8586745597950696
29,4097008922,29,1,4097008922,2096836993,DE,128,0.8586745597950696
29,4097008922,29,1,4097008922,2096836993,DE,129,0.8586745597950696
29,4097008922,29,1,4097008922,2096836993,DE,130,0.8586745597950696
29,4097008922,29,1,4097008922,2096836993,DE,131,0.8586745597950696
29,4097008922,29,1,4097008922,2096836993,DE,132,0.8586745597950696
29,4097008922,29,1,4097008922,2096836993,DE,133,0.8584592616556542
29,4097008922,29,1,4097008922,2096836993,DE,134,0.8580300771873732
29,4097008922,29,1,4097008922,2096836993,DE,135,0.8580300771873732
29,4097008922,29,1,4097008922,2096836993,DE,136,0.8580300771873732
29,4097008922,29,1,4097008922,2096836993,DE,137,0.8528151885335411
29,4097008922,29,1,4097008922,2096836993,DE,138,0.8528151885335411
29,4097008922,29,1,4097008922,2096836993,DE,139,0.8528151885335411
29,4097008922,29,1,4097008922,2096836993,DE,140,0.8528151885335411
29,4097008922,29,1,4097008922,2096836993,DE,141,0.8476022159099943
29,4097008922,29,1,4097008922,2096836993,DE,142,0.8476022159099943
29,4097008922,29,1,4097008922,2096836993,DE,143,0.8476022159099943
29,4097008922,29,1,4097008922,2096836993,DE,144,0.8476022159099943
29,4097008922,29,1,4097008922,2096836993,DE,145,0.8476022159099943
29,4097008922,29,1,4097008922,2096836993,DE,146,0.8476022159099943
29,4097008922,29,1,4097008922,2096836993,DE,147,0.8476022159099943
29,4097008922,29,1,4097008922,2096836993,DE,148,0.8476022159099943
29,4097008922,29,1,4097008922,2096836993,DE,149,0.8476022159099943
29,4097008922,29,1,4097008922,2096836993,DE,150,0.8476022159099943
29,4097008922,29,1,4097008922,4171762894,Greedy-ED,0,0.8861123195918799
30,76308728,30,1,76308728,3331403927,RDHO,0,1.0718852897849462
30,76308728,30,1,76308728,3331403927,RDHO,1,1.0718852897849462
30,76308728,30,1,76308728,3331403927,RDHO,2,1.0718852897849462
30,76308728,30,1,76308728,3331403927,RDHO,3,1.0718852897849462
30,76308728,30,1,76308728,3331403927,RDHO,4,1.0718852897849462
30,76308728,30,1,76308728,3331403927,RDHO,5,1.0718852897849462
30,76308728,30,1,76308728,3331403927,RDHO,6,1.0718852897849462
30,76308728,30,1,76308728,3331403927,RDHO,7,1.0718852897849462
30,76308728,30,1,76308728,3331403927,RDHO,8,1.0718852897849462
30,76308728,30,1,76308728,3331403927,RDHO,9,1.0718852897849462
30,76308728,30,1,76308728,3331403927,RDHO,10,1.0718852897849462
30,76308728,30,1,76308728,3331403927,RDHO,11,1.0718852897849462
30,76308728,30,1,76308728,3331403927,RDHO,12,1.0718852897849462
30,76308728,30,1,76308728,3331403927,RDHO,13,1.0718852897849462
30,76308728,30,1,76308728,3331403927,RDHO,14,1.0705539752597553
30,76308728,30,1,76308728,3331403927,RDHO,15,1.0705539752597553
30,76308728,30,1,76308728,3331403927,RDHO,16,1.069487125943526
30,76308728,30,1,76308728,3331403927,RDHO,17,1.0687404371886096
30,76308728,30,1,76308728,3331403927,RDHO,18,1.0651559746068933
30,76308728,30,1,76308728,3331403927,RDHO,19,1.0651559746068933
30,76308728,30,1,76308728,3331403927,RDHO,20,1.0651559746068933
30,76308728,30,1,76308728,3331403927,RDHO,21,1.0611457195321508
30,76308728,30,1,76308728,3331403927,RDHO,22,1.0595373472465774
30,76308728,30,1,76308728,3331403927,RDHO,23,1.0595373472465774
30,76308728,30,1,76308728,3331403927,RDHO,24,1.0589994614759584
30,76308728,30,1,76308728,3331403927,RDHO,25,1.0536657773303597
30,76308728,30,1,76308728,3331403927,RDHO,26,1.0529841302445595
30,76308728,30,1,76308728,3331403927,RDHO,27,1.0507835771896898
30,76308728,30,1,76308728,3331403927,RDHO,28,1.0507628788460117
30,76308728,30,1,76308728,3331403927,RDHO,29,1.0507628788460117
30,76308728,30,1,76308728,3331403927,RDHO,30,1.0507628788460117
30,76308728,30,1,76308728,3331403927,RDHO,31,1.0498548239874101
30,76308728,30,1,76308728,3331403927,RDHO,32,1.0490535008421755
30,76308728,30,1,76308728,3331403927,RDHO,33,1.0481752378814173
30,76308728,30,1,76308728,3331403927,RDHO,34,1.0481374580403218
30,76308728,30,1,76308728,3331403927,RDHO,35,1.0458422501998887
30,76308728,30,1,76308728,3331403927,RDHO,36,1.0458422501998887
30,76308728,30,1,76308728,3331403927,RDHO,37,1.0458422501998887
30,76308728,30,1,76308728,3331403927,RDHO,38,1.0458422501998887
30,76308728,30,1,76308728,3331403927,RDHO,39,1.0458422501998887
30,76308728,30,1,76308728,3331403927,RDHO,40,1.0453379110975831
30,76308728,30,1,76308728,3331403927,RDHO,41,1.0451937182058995
30,76308728,30,1,76308728,3331403927,RDHO,42,1.0451937182058995
30,76308728,30,1,76308728,3331403927,RDHO,43,1.0451937182058995
30,76308728,30,1,76308728,3331403927,RDHO,44,1.0447460901793957
30,76308728,30,1,76308728,3331403927,RDHO,45,1.0447460901793957
30,76308728,30,1,76308728,3331403927,RDHO,46,1.0447460901793957
30,76308728,30,1,76308728,3331403927,RDHO,47,1.0443691819160685
30,76308728,30,1,76308728,3331403927,RDHO,48,1.0437831609063277
30,76308728,30,1,76308728,3331403927,RDHO,49,1.0437831609063277
30,76308728,30,1,76308728,3331403927,RDHO,50,1.0437831609063277
30,76308728,30,1,76308728,3331403927,RDHO,51,1.0437831609063277
30,76308728,30,1,76308728,3331403927,RDHO,52,1.0437831609063277
30,76308728,30,1,76308728,3331403927,RDHO,53,1.0437831609063277
30,76308728,30,1,76308728,3331403927,RDHO,54,1.0433442425445396
30,76308728,30,1,76308728,3331403927,RDHO,55,1.0433442425445396
30,76308728,30,1,76308728,3331403927,RDHO,56,1.0433442425445396
30,76308728,30,1,76308728,3331403927,RDHO,57,1.0433442425445396
30,76308728,30,1,76308728,3331403927,RDHO,58,1.0433442425445396
30,76308728,30,1,76308728,3331403927,RDHO,59,1.0433442425445396
30,76308728,30,1,76308728,3331403927,RDHO,60,1.0433442425445396
30,76308728,30,1,76308728,3331403927,RDHO,61,1.0424170110917723
30,76308728,30,1,76308728,3331403927,RDHO,62,1.0422072445756059
30,76308728,30,1,76308728,3331403927,RDHO,63,1.0420583351689277
30,76308728,30,1,76308728,3331403927,RDHO,64,1.0420583351689277
30,76308728,30,1,76308728,3331403927,RDHO,65,1.0420583351689277
30,76308728,30,1,76308728,3331403927,RDHO,66,1.0420583351689277
30,76308728,30,1,76308728,3331403927,RDHO,67,1.0420583351689277
30,76308728,30,1,76308728,3331403927,RDHO,68,1.0420583351689277
30,76308728,30,1,76308728,3331403927,RDHO,69,1.0420583351689277
30,76308728,30,1,76308728,3331403927,RDHO,70,1.0420583351689277
30,76308728,30,1,76308728,3331403927,RDHO,71,1.0420583351689277
30,76308728,30,1,76308728,3331403927,RDHO,72,1.0420583351689277
30,76308728,30,1,76308728,3331403927,RDHO,73,1.0420583351689277
30,76308728,30,1,76308728,3331403927,RDHO,74,1.0420025801843837
30,76308728,30,1,76308728,3331403927,RDHO,75,1.0420025801843837
30,76308728,30,1,76308728,3331403927,RDHO,76,1.0420025801843837
30,76308728,30,1,76308728,3331403927,RDHO,77,1.0420025801843837
30,76308728,30,1,76308728,3331403927,RDHO,78,1.0420025801843837
30,76308728,30,1,76308728,3331403927,RDHO,79,1.0420025801843837
30,76308728,30,1,76308728,3331403927,RDHO,80,1.0420025801843837
30,76308728,30,1,76308728,3331403927,RDHO,81,1.0420025801843837
30,76308728,30,1,76308728,3331403927,RDHO,82,1.0420025801843837
30,76308728,30,1,76308728,3331403927,RDHO,83,1.0420025801843837
30,76308728,30,1,76308728,3331403927,RDHO,84,1.0420025801843837
30,76308728,30,1,76308728,3331403927,RDHO,85,1.0420025801843837
30,76308728,30,1,76308728,3331403927,RDHO,86,1.0420025801843837
30,76308728,30,1,76308728,3331403927,RDHO,87,1.0420025801843837
30,76308728,30,1,76308728,3331403927,RDHO,88,1.0420025801843837
30,76308728,30,1,76308728,3331403927,RDHO,89,1.0420025801843837
30,76308728,30,1,76308728,3331403927,RDHO,90,1.0420025801843837
30,76308728,30,1,76308728,3331403927,RDHO,91,1.0420025801843837
30,76308728,30,1,76308728,3331403927,RDHO,92,1.0420025801843837
30,76308728,30,1,76308728,3331403927,RDHO,93,1.0420025801843837
30,76308728,30,1,76308728,3331403927,RDHO,94,1.0420025801843837
30,76308728,30,1,76308728,3331403927,RDHO,95,1.0420025801843837
30,76308728,30,1,76308728,3331403927,RDHO,96,1.0420025801843837
30,76308728,30,1,76308728,3331403927,RDHO,97,1.0420025801843837
30,76308728,30,1,76308728,3331403927,RDHO,98,1.0420025801843837
30,76308728,30,1,76308728,3331403927,RDHO,99,1.0420025801843837
30,76308728,30,1,76308728,3331403927,RDHO,100,1.0420025801843837
30,76308728,30,1,76308728,3331403927,RDHO,101,1.0420025801843837
30,76308728,30,1,76308728,3331403927,RDHO,102,1.0420025801843837
30,76308728,30,1,76308728,3331403927,RDHO,103,1.0420025801843837
30,76308728,30,1,76308728,3331403927,RDHO,104,1.0420025801843837
30,76308728,30,1,76308728,3331403927,RDHO,105,1.0420025801843837
30,76308728,30,1,76308728,3331403927,RDHO,106,1.0420025801843837
30,76308728,30,1,76308728,3331403927,RDHO,107,1.041899587832062
30,76308728,30,1,76308728,3331403927,RDHO,108,1.04177798834549
30,76308728,30,1,76308728,3331403927,RDHO,109,1.04177798834549
30,76308728,30,1,76308728,3331403927,RDHO,110,1.04177798834549
30,76308728,30,1,76308728,3331403927,RDHO,111,1.04177798834549
30,76308728,30,1,76308728,3331403927,RDHO,112,1.04177798834549
30,76308728,30,1,76308728,3331403927,RDHO,113,1.04177798834549
30,76308728,30,1,76308728,3331403927,RDHO,114,1.04177798834549
30,76308728,30,1,76308728,3331403927,RDHO,115,1.04177798834549
30,76308728,30,1,76308728,3331403927,RDHO,116,1.04177798834549
30,76308728,30,1,76308728,3331403927,RDHO,117,1.04177798834549
30,76308728,30,1,76308728,3331403927,RDHO,118,1.04177798834549
30,76308728,30,1,76308728,3331403927,RDHO,119,1.04177798834549
30,76308728,30,1,76308728,3331403927,RDHO,120,1.04177798834549
30,76308728,30,1,76308728,3331403927,RDHO,121,1.04177798834549
30,76308728,30,1,76308728,3331403927,RDHO,122,1.04177798834549
30,76308728,30,1,76308728,3331403927,RDHO,123,1.0410385396617112
30,76308728,30,1,76308728,3331403927,RDHO,124,1.0410385396617112
30,76308728,30,1,76308728,3331403927,RDHO,125,1.0410385396617112
30,76308728,30,1,76308728,3331403927,RDHO,126,1.0410385396617112
30,76308728,30,1,76308728,3331403927,RDHO,127,1.0410385396617112
30,76308728,30,1,76308728,3331403927,RDHO,128,1.0410385396617112
30,76308728,30,1,76308728,3331403927,RDHO,129,1.0410385396617112
30,76308728,30,1,76308728,3331403927,RDHO,130,1.0410385396617112
30,76308728,30,1,76308728,3331403927,RDHO,131,1.0410385396617112
30,76308728,30,1,76308728,3331403927,RDHO,132,1.0410385396617112
30,76308728,30,1,76308728,3331403927,RDHO,133,1.0410385396617112
30,76308728,30,1,76308728,3331403927,RDHO,134,1.0410385396617112
30,76308728,30,1,76308728,3331403927,RDHO,135,1.0410385396617112
30,76308728,30,1,76308728,3331403927,RDHO,136,1.0410385396617112
30,76308728,30,1,76308728,3331403927,RDHO,137,1.0410385396617112
30,76308728,30,1,76308728,3331403927,RDHO,138,1.0410385396617112
30,76308728,30,1,76308728,3331403927,RDHO,139,1.0410385396617112
30,76308728,30,1,76308728,3331403927,RDHO,140,1.0340561825403731
30,76308728,30,1,76308728,2313827961,RIME,0,2.1771275396942897
30,76308728,30,1,76308728,2313827961,RIME,1,2.0004108868587958
30,76308728,30,1,76308728,2313827961,RIME,2,1.8802746782449038
30,76308728,30,1,76308728,2313827961,RIME,3,1.8482924477961382
30,76308728,30,1,76308728,2313827961,RIME,4,1.7647272969607788
30,76308728,30,1,76308728,2313827961,RIME,5,1.7455933246957973
30,76308728,30,1,76308728,2313827961,RIME,6,1.743616368970353
30,76308728,30,1,76308728,2313827961,RIME,7,1.7412083232725883
30,76308728,30,1,76308728,2313827961,RIME,8,1.7412013626849163
30,76308728,30,1,76308728,2313827961,RIME,9,1.7389351537837467
30,76308728,30,1,76308728,2313827961,RIME,10,1.7381804493619337
30,76308728,30,1,76308728,2313827961,RIME,11,1.7381804493619337
30,76308728,30,1,76308728,2313827961,RIME,12,1.7377961893651614
30,76308728,30,1,76308728,2313827961,RIME,13,1.7372886085610246
30,76308728,30,1,76308728,2313827961,RIME,14,1.734650089535784
30,76308728,30,1,76308728,2313827961,RIME,15,1.7253667566812818
30,76308728,30,1,76308728,2313827961,RIME,16,1.7249414554800786
30,76308728,30,1,76308728,2313827961,RIME,17,1.6979278067365695
30,76308728,30,1,76308728,2313827961,RIME,18,1.6870179887739596
30,76308728,30,1,76308728,2313827961,RIME,19,1.6870179887739596
30,76308728,30,1,76308728,2313827961,RIME,20,1.6856424016341616
30,76308728,30,1,76308728,2313827961,RIME,21,1.6853786706090217
30,76308728,30,1,76308728,2313827961,RIME,22,1.6845918107462903
30,76308728,30,1,76308728,2313827961,RIME,23,1.6826184559967587
30,76308728,30,1,76308728,2313827961,RIME,24,1.6735824305973268
30,76308728,30,1,76308728,2313827961,RIME,25,1.6729376091093355
30,76308728,30,1,76308728,2313827961,RIME,26,1.6725322188294007
30,76308728,30,1,76308728,2313827961,RIME,27,1.6674641173410012
30,76308728,30,1,76308728,2313827961,RIME,28,1.6674565096099103
30,76308728,30,1,76308728,2313827961,RIME,29,1.6668038292217466
30,76308728,30,1,76308728,2313827961,RIME,30,1.6656182245548115
30,76308728,30,1,76308728,2313827961,RIME,31,1.6645864220430533
30,76308728,30,1,76308728,2313827961,RIME,32,1.664269287402881
30,76308728,30,1,76308728,2313827961,RIME,33,1.664148584186072
30,76308728,30,1,76308728,2313827961,RIME,34,1.664148584186072
30,76308728,30,1,76308728,2313827961,RIME,35,1.663420041646829
30,76308728,30,1,76308728,2313827961,RIME,36,1.6627004242004055
30,76308728,30,1,76308728,2313827961,RIME,37,1.6627004242004055
30,76308728,30,1,76308728,2313827961,RIME,38,1.6626323310958848
30,76308728,30,1,76308728,2313827961,RIME,39,1.6621310236236457
30,76308728,30,1,76308728,2313827961,RIME,40,1.6621184980973198
30,76308728,30,1,76308728,2313827961,RIME,41,1.6618211760250805
30,76308728,30,1,76308728,2313827961,RIME,42,1.6617918986357534
30,76308728,30,1,76308728,2313827961,RIME,43,1.6615325075257434
30,76308728,30,1,76308728,2313827961,RIME,44,1.6615325075257434
30,76308728,30,1,76308728,2313827961,RIME,45,1.660369830204436
30,76308728,30,1,76308728,2313827961,RIME,46,1.660289959787574
30,76308728,30,1,76308728,2313827961,RIME,47,1.660087220725654
30,76308728,30,1,76308728,2313827961,RIME,48,1.6598530349241285
30,76308728,30,1,76308728,2313827961,RIME,49,1.6598364508308059
30,76308728,30,1,76308728,2313827961,RIME,50,1.6598364508308059
30,76308728,30,1,76308728,2313827961,RIME,51,1.6598364508308059
30,76308728,30,1,76308728,2313827961,RIME,52,1.6598364508308059
30,76308728,30,1,76308728,2313827961,RIME,53,1.6598317843658874
30,76308728,30,1,76308728,2313827961,RIME,54,1.6598317843658874
30,76308728,30,1,76308728,2313827961,RIME,55,1.6598317843658874
30,76308728,30,1,76308728,2313827961,RIME,56,1.6598317843658874
30,76308728,30,1,76308728,2313827961,RIME,57,1.6593596579071384
30,76308728,30,1,76308728,2313827961,RIME,58,1.6593498020158584
30,76308728,30,1,76308728,2313827961,RIME,59,1.6593498020158584
30,76308728,30,1,76308728,2313827961,RIME,60,1.6593498020158584
30,76308728,30,1,76308728,2313827961,RIME,61,1.6593498020158584
30,76308728,30,1,76308728,2313827961,RIME,62,1.6593463614701056
30,76308728,30,1,76308728,2313827961,RIME,63,1.6593345642042512
30,76308728,30,1,76308728,2313827961,RIME,64,1.658968745386284
30,76308728,30,1,76308728,2313827961,RIME,65,1.6589281817127728
30,76308728,30,1,76308728,2313827961,RIME,66,1.658828765065624
30,76308728,30,1,76308728,2313827961,RIME,67,1.6585956987504593
30,76308728,30,1,76308728,2313827961,RIME,68,1.6582924967421713
30,76308728,30,1,76308728,2313827961,RIME,69,1.6582924967421713
30,76308728,30,1,76308728,2313827961,RIME,70,1.6582924967421713
30,76308728,30,1,76308728,2313827961,RIME,71,1.6577861330969461
30,76308728,30,1,76308728,2313827961,RIME,72,1.6576956095984685
30,76308728,30,1,76308728,2313827961,RIME,73,1.6576956095984685
30,76308728,30,1,76308728,2313827961,RIME,74,1.6576956095984685
30,76308728,30,1,76308728,2313827961,RIME,75,1.6576917088715022
30,76308728,30,1,76308728,2313827961,RIME,76,1.6449590746807723
30,76308728,30,1,76308728,2313827961,RIME,77,1.599838070623524
30,76308728,30,1,76308728,2313827961,RIME,78,1.5994925762525956
30,76308728,30,1,76308728,2313827961,RIME,79,1.5977680295488605
30,76308728,30,1,76308728,2313827961,RIME,80,1.597393924756258
30,76308728,30,1,76308728,2313827961,RIME,81,1.59739132958891
30,76308728,30,1,76308728,2313827961,RIME,82,1.5966965373694797
30,76308728,30,1,76308728,2313827961,RIME,83,1.5966965373694797
30,76308728,30,1,76308728,2313827961,RIME,84,1.5966965373694797
30,76308728,30,1,76308728,2313827961,RIME,85,1.5963745587285239
30,76308728,30,1,76308728,2313827961,RIME,86,1.5958316384203077
30,76308728,30,1,76308728,2313827961,RIME,87,1.5955944174042207
